filename, ID, gain (dB), Voltage, Version
20201031T203430.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T203600.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T203730.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T203900.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T204030.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T204200.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T204330.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T204500.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T204630.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T204800.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T204930.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T205100.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T205230.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T205400.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T205530.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T205700.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T205830.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T210000.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T210130.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T210300.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T210430.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T210600.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T210730.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T210900.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T211030.wav,04233229012120210,6.56,3.76,2019-04-12
20201031T211200.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T211330.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T211500.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T211630.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T211800.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T211930.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T212100.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T212230.wav,04233229012120210,6.56,3.75,2019-04-12
20201031T212400.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T212530.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T212700.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T212830.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T213000.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T213130.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T213300.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T213430.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T213600.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T213730.wav,04233229012120210,6.56,3.76,2019-04-12
20201031T213900.wav,04233229012120210,6.56,3.76,2019-04-12
20201031T214030.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T214200.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T214330.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T214500.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T214630.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T214800.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T214930.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T215100.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T215230.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T215400.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T215530.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T215700.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T215830.wav,04233229012120210,6.56,3.85,2019-04-12
20201031T220000.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T220130.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T220300.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T220430.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T220600.wav,04233229012120210,6.56,3.74,2019-04-12
20201031T220730.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T220900.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T221030.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T221200.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T221330.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T221500.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T221630.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T221800.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T221930.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T222100.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T222230.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T222400.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T222530.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T222700.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T222830.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T223000.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T223130.wav,04233229012120210,6.56,3.75,2019-04-12
20201031T223300.wav,04233229012120210,6.56,3.76,2019-04-12
20201031T223430.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T223600.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T223730.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T223900.wav,04233229012120210,6.56,3.86,2019-04-12
20201031T224030.wav,04233229012120210,6.56,3.76,2019-04-12
20201031T224200.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T224330.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T224500.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T224630.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T224800.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T224930.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T225100.wav,04233229012120210,6.56,3.86,2019-04-12
20201031T225230.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T225400.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T225530.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T225700.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T225830.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T230000.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T230130.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T230300.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T230430.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T230600.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T230730.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T230900.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T231030.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T231200.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T231330.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T231500.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T231630.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T231800.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T231930.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T232100.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T232230.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T232400.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T232530.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T232700.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T232830.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T233000.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T233130.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T233300.wav,04233229012120210,6.56,3.75,2019-04-12
20201031T233430.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T233600.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T233730.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T233900.wav,04233229012120210,6.56,3.80,2019-04-12
20201031T234030.wav,04233229012120210,6.56,3.78,2019-04-12
20201031T234200.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T234330.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T234500.wav,04233229012120210,6.56,3.77,2019-04-12
20201031T234630.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T234800.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T234930.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T235100.wav,04233229012120210,6.56,3.82,2019-04-12
20201031T235230.wav,04233229012120210,6.56,3.81,2019-04-12
20201031T235400.wav,04233229012120210,6.56,3.79,2019-04-12
20201031T235530.wav,04233229012120210,6.56,3.75,2019-04-12
20201031T235700.wav,04233229012120210,6.56,3.83,2019-04-12
20201031T235830.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T000000.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T000130.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T000300.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T000430.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T000600.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T000730.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T000900.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T001030.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T001200.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T001330.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T001500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T001630.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T001800.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T001930.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T002100.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T002230.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T002400.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T002530.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T002700.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T002830.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T003000.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T003130.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T003300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T003430.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T003600.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T003730.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T003900.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T004030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T004200.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T004330.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T004500.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T004630.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T004800.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T004930.wav,04233229012120210,6.56,3.73,2019-04-12
20201101T005100.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T005230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T005400.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T005530.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T005700.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T005830.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T010000.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T010130.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T010300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T010430.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T010600.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T010730.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T010900.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T011030.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T011200.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T011330.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T011500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T011630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T011800.wav,04233229012120210,6.56,3.85,2019-04-12
20201101T011930.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T012100.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T012230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T012400.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T012530.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T012700.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T012830.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T013000.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T013130.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T013300.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T013430.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T013600.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T013730.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T013900.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T014030.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T014200.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T014330.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T014500.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T014630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T014800.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T014930.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T015100.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T015230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T015400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T015530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T015700.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T015830.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T020000.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T020130.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T020300.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T020430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T020600.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T020730.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T020900.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T021030.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T021200.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T021330.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T021500.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T021630.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T021800.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T021930.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T022100.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T022230.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T022400.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T022530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T022700.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T022830.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T023000.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T023130.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T023300.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T023430.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T023600.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T023730.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T023900.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T024030.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T024200.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T024330.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T024500.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T024630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T024800.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T024930.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T025100.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T025230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T025400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T025530.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T025700.wav,04233229012120210,6.56,3.74,2019-04-12
20201101T025830.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T030000.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T030130.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T030300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T030430.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T030600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T030730.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T030900.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T031030.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T031200.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T031330.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T031500.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T031630.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T031800.wav,04233229012120210,6.56,3.84,2019-04-12
20201101T031930.wav,04233229012120210,6.56,3.85,2019-04-12
20201101T032100.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T032230.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T032400.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T032530.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T032700.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T032830.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T033000.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T033130.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T033300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T033430.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T033600.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T033730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T033900.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T034030.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T034200.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T034330.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T034500.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T034630.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T034800.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T034930.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T035100.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T035230.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T035400.wav,04233229012120210,6.56,3.76,2019-04-12
20201101T035530.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T035700.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T035830.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T040000.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T040130.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T040300.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T040430.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T040600.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T040730.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T040900.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T041030.wav,04233229012120210,6.56,3.75,2019-04-12
20201101T041200.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T041330.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T041500.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T041630.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T041800.wav,04233229012120210,6.56,3.77,2019-04-12
20201101T041930.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T042100.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T042230.wav,04233229012120210,6.56,3.83,2019-04-12
20201101T042400.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T042530.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T042700.wav,04233229012120210,6.56,3.82,2019-04-12
20201101T042830.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T043000.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T043130.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T043300.wav,04233229012120210,6.56,3.80,2019-04-12
20201101T043430.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T043600.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T043730.wav,04233229012120210,6.56,3.79,2019-04-12
20201101T043900.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T044030.wav,04233229012120210,6.56,3.78,2019-04-12
20201101T044200.wav,04233229012120210,6.56,3.81,2019-04-12
20201101T044330.wav,04233229012120210,6.56,3.80,2019-04-12
